id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
cd463d3f-04b3-11f1-a9fa-dafe16e01704,learning/talk_seminar,「無限亮」國際研討會「人文與科技── 引領共融革新，重塑人類未來」,No Limits International Symposium “The Way Forward: A Humanistic–Tech Framework for Inclusive Innovation”,2026-03-08,['https://www.taikwun.hk/zh/programme/detail/no-limits-international-symposium-the-way-forward-a-humanistic-tech-framework-for-inclusive-innovation/1741'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
a8de799e-0176-11f1-a3e3-dafe16e01704,learning/talk_seminar,描繪非常日常： Guy Delisle 的敘事風格,Sketching the Everyday and Beyond: Guy Delisle's Approach on Storytelling,2026-03-02,['https://hkac.org.hk/calendar_detail/?u=cfVySPrZ0-s'],香港藝術學院,Hong Kong Art School,香港灣仔港灣道2號香港藝術中心10樓,"10/F, Hong Kong Arts Centre, 2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
141fe53f-0172-11f1-a3e3-dafe16e01704,learning/talk_seminar,粵劇唱腔流派賞析演唱會,Appreciation and Aesthetics: Cantonese Opera Singing Styles Concert,2026-03-09,['https://www.westk.hk/tc/event/appreciation-and-aesthetics-cantonese-opera-singing-styles-concert'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
132207d8-0172-11f1-a3e3-dafe16e01704,learning/talk_seminar,西九演藝 x 香港都會大學何陳婉珍粵劇研藝中心：粵劇唱腔流派圓桌會議,"WestK Performing Arts x Ina Ho Cantonese Opera Research Centre, Hong Kong Metropolitan University: Appreciation and Aesthetics: Roundtable",2026-03-07,['https://www.westk.hk/tc/event/westk-performing-arts-x-ina-ho-cantonese-opera-research-centre-hong-kong-metropolitan'],戲曲中心香港友好協進會演講廳,"FHKA Seminar Hall, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
a7bf34da-d497-11f0-a522-dafe16e01704,learning/talk_seminar,香港藝術節傑出文化領袖講座系列 (13) ： 與烏鎮戲劇節藝術總監孟京輝對談,"Hong Kong Arts Festival Distinguished Cultural Leadership Series (13) In Conversation with Meng Jinghui, Artistic Director of the Wuzhen Theatre Festival",2026-03-09,['https://www.hk.artsfestival.org/tc/programme/PLUS_DCLS_13'],香港君悅酒店,Grand Hyatt Hong Kong,香港灣仔港灣道1號,"1 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
ae7b3d58-28f5-11f1-a125-dafe16e01704,learning/workshop,10年據點 - 據點打開門: 濾鏡微敘事,"10th Anniversary - Open Door Workshop: Filtered, Magnified",2026-03-14,['https://www.instagram.com/floatingprojects/p/DVC1hi8kVhE'],Floating Projects 據點。句點,Floating Projects,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L3-06D,"L3-06D, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
ae7b740e-28f5-11f1-a125-dafe16e01704,learning/workshop,聲音小誌工作坊,Soundclips: a Sounding Zine-making Workshop,2026-03-21,['https://www.instagram.com/chainmoku/p/DV7l-k2E5TR'],Floating Projects 據點。句點,Floating Projects,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L3-06D,"L3-06D, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
93e7fa51-22f0-11f1-88ee-dafe16e01704,learning/workshop,花間舞語：默墨傳情,Petals Speak Within: Loving Line of Grace,2026-03-08~2026-03-14,['https://www.hkfringeclub.com/zh/whatson/2593-花間舞語：默墨傳情.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
ae7b7dff-28f5-11f1-a125-dafe16e01704,performance/alternative,10年據點 - 據點 空間 測試,Floating Projects Year 11 - Spatial Calibration,2026-03-27,['https://www.instagram.com/floatingprojects/p/DV8tg5Mk_TX'],Floating Projects 據點。句點,Floating Projects,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L3-06D,"L3-06D, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
ae7b8830-28f5-11f1-a125-dafe16e01704,performance/alternative,10年據點 - 據點聚疊,Floating Projects Year 11 - Assemblage,2026-03-28~2026-03-29,['https://www.instagram.com/floatingprojects/p/DWOUexXDal3'],Floating Projects 據點。句點,Floating Projects,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L3-06D,"L3-06D, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
621b8422-0a7e-11f1-8081-dafe16e01704,performance/alternative,,TFS,2026-03-11~2026-03-13,['https://www.ekcc.hk/zh-hk/events/2026/tfs.html'],東九文化中心樂館,"The Beats, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
cd6128bf-04b3-11f1-a9fa-dafe16e01704,performance/dance,香港舞蹈團及中國香港輪椅體育舞蹈運動協會《遊延》,Wayfaring Beyond by Hong Kong Dance Company and China Hong Kong Para Dance Sport Association,2026-02-28~2026-03-01,['https://www.taikwun.hk/zh/programme/detail/no-limits-2026-wayfaring-beyond-by-hong-kong-dance-company-and-china-hong-kong-para-dance-sport-association/1742'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
cd326c73-0177-11f1-a3e3-dafe16e01704,performance/dance,東邊舞蹈團《舞蹈體驗日》,Dance Performance by E-Side Dance Company,2026-02-28~2026-03-01,['https://www.esidehk.com/danxperience2026'],牛池灣文娛中心,Ngau Chi Wan Civic Centre,九龍清水灣道11號,"11 Clear Water Bay Road, Kowloon",nt
15326cbf-0172-11f1-a3e3-dafe16e01704,performance/dance,Barrowland Ballet《老虎來了》,Barrowland Ballet – Tiger Tale,2026-03-28~2026-03-29,['https://www.westk.hk/tc/event/funfest/tiger-tale'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
1375bd4e-0172-11f1-a3e3-dafe16e01704,performance/dance,舞劇《趙氏孤兒》,Dance Drama《The Orphan of Zhao》,2026-03-27~2026-03-29,['https://www.westk.hk/tc/event/dance-drama-orphan-zhao'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
85b188fb-fb1d-11f0-8bdb-dafe16e01704,performance/dance,共舞融影,Urban Weave,2026-03-06~2026-03-07,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9877'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
6d135fd0-ef79-11f0-8ee1-dafe16e01704,performance/dance,羅伯特．波雷《卡拉瓦喬》,Roberto Bolle—Caravaggio,2026-03-06~2026-03-08,['https://www.hk.artsfestival.org/tc/programme/Roberto-Bolle-Caravaggio?utm_source=APH_Pmax&utm_medium=banner&utm_campaign=54hkaf-P3&utm_content=Roberto-Bolle-Caravaggio&gad_source=1'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
02b6e8de-eaca-11f0-8ee1-dafe16e01704,performance/dance,【Shall We Dance】現場音樂伴奏舞池,【Shall We Dance】Live Music Dance Floor,2026-01-29 / 2026-03-05,['https://www.jccac.org.hk/?a=doc&id=9724'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
f3f72ac2-d63b-11f0-9a41-dafe16e01704,performance/dance,米高・圖林斯基《破障主意》,Mieszkający w kołysce Mikołajski,2026-03-16~2026-03-17,['https://www.nolimits.hk/zh-hant/programme/precarious-moves-michael-turinsky'],自由空間大盒,,九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
f64bd25f-d63b-11f0-9a41-dafe16e01704,performance/dance,破形舞所 / 不萊梅劇院 / 阿德里安・學德《脈律趴!》,Breakform Dance / Bremen Theater / Adrian Schol's ‘Pulse Party!’,2026-03-20~2026-03-21,['https://www.nolimits.hk/zh-hant/programme/harmonia-unusual-symptoms-theatre-bremen-adrienn-hód'],自由空間大盒,Freespace,九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
f78b8c57-cc14-11f0-9166-dafe16e01704,performance/dance,西班牙國家舞劇院《美麗的奧蒂羅》,Ballet Nacional de España—La Bella Otero,2026-02-27~2026-03-01,['https://www.hk.artsfestival.org/tc/programme/Ballet-Nacional-de-Espana-La-Bella-Otero'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
f8535de3-cc14-11f0-9166-dafe16e01704,performance/dance,安蒂岡妮,Antigone,2026-03-05~2026-03-06,['https://www.hk.artsfestival.org/tc/programme/Antigone'],香港演藝學院歌劇院,"Lyric Theatre, The Hong Kong Academy for Performing Arts",香港灣仔告士打道1號,"1 Gloucester Road, Wan Chai, Hong Kong",hk_wanchai
f88cb7e3-cc14-11f0-9166-dafe16e01704,performance/dance,羅伯特 · 波雷《卡拉瓦喬》,Robert Boileau’s ‘Caravaggio’,2026-03-06~2026-03-08,['https://www.hk.artsfestival.org/tc/programme/Roberto-Bolle-Caravaggio'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
f8c59af4-cc14-11f0-9166-dafe16e01704,performance/dance,羅薩絲舞蹈團 《羅薩絲之舞》,Rosas—Rosas danst Rosas,2026-03-10~2026-03-11,['https://www.hk.artsfestival.org/tc/programme/Rosas-Rosas-danst-Rosas'],香港演藝學院歌劇院,"Lyric Theatre, The Hong Kong Academy for Performing Arts",香港灣仔告士打道1號,"1 Gloucester Road, Wan Chai, Hong Kong",hk_wanchai
f8e22f43-cc14-11f0-9166-dafe16e01704,performance/dance,羅薩絲舞蹈團 《布雷爾》,Rosas Dance Company - ‘Brel’,2026-03-13~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/Rosas-BREL?'],香港演藝學院歌劇院,"Lyric Theatre, The Hong Kong Academy for Performing Arts",香港灣仔告士打道1號,"1 Gloucester Road, Wan Chai, Hong Kong",hk_wanchai
f9c6ce50-cc14-11f0-9166-dafe16e01704,performance/dance,羅薩絲舞蹈團 《布雷爾》,Rosas—BREL by Anne Teresa De Keersmaeker & Solal Mariotte,2026-03-13~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/Rosas-BREL'],香港演藝學院歌劇院,"Lyric Theatre, The Hong Kong Academy for Performing Arts",香港灣仔告士打道1號,"1 Gloucester Road, Wan Chai, Hong Kong",hk_wanchai
fb565f47-cc14-11f0-9166-dafe16e01704,performance/dance,牡丹亭,Dream in The Peony Pavilion,2026-03-26~2026-03-28,['https://www.hk.artsfestival.org/tc/programme/Dance-Theatre-Dream-in-The-Peony-Pavilion'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
8a39a753-3d36-11f1-81dc-dafe16e01704,performance/music,帕拉管弦樂團《無邊狂想曲》,The Nature of Why by Paraorchestra,2026-02-27~2026-03-01,['https://www.hknme.org/events/the-nature-of-why-by-paraorchestra'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
8a39b30c-3d36-11f1-81dc-dafe16e01704,performance/music,,New Horizons Recital #2,2026-03-04,['https://www.hknme.org/events/new-horizons-recitals-53'],The Muse 登臺酒店,Hotel Stage (The Muse Wine bar),九龍佐敦志和街1號,"1 Chi Wo St, Jordan, Kowloon",kl_west
8a39bd5d-3d36-11f1-81dc-dafe16e01704,performance/music,如水｜如影,Like Water Like Shadow,2026-03-20,['https://www.hknme.org/events/like-water-like-shadow'],Grotto Fine Art 嘉圖現代藝術,Grotto Fine Art,香港筲箕灣東大街17號2樓,"2/f, East 17, No. 17 Main Street East, Shau Kei Wan, Hong Kong",hk_east
8a39c8a9-3d36-11f1-81dc-dafe16e01704,performance/music,悸動的思辨：馬努里的室樂作品,The Palpitations of Discourse: Philippe Manoury's Chamber Works,2026-03-26,['https://www.hknme.org/events/philippe-manoury'],香港大學百周年校園李兆基演講中心,"Grand Hall Lee Shau Kee Lecture Centre, The University of Hong Kong",香港薄扶林般咸道90號,"90 Bonham Road, Pokfulam, Hong Kong",hk_central_west
70a3c468-3d32-11f1-81dc-dafe16e01704,performance/music,音樂劇《鍾馗》,Musical Zhong Kui,2026-03-06~2026-03-08,['https://www.chungying.com/production-list/apa-mfa-directing-graduate-thesis-project-rock-chung-kwai'],葵青劇院黑盒劇場,"Black Box Theatre, Kwei Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
8b5defea-387d-11f1-81dc-dafe16e01704,performance/music,坂本龍一黑膠唱片聆賞會,Vinyl Sessions with Music by Ryuichi Sakamoto,2026-03-06 / 2026-04-23 / 2026-05-08,['https://www.mplus.org.hk/tc/events/vinyl-sessions-with-music-by-ryuichi-sakamoto'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
9625cf1e-22f0-11f1-88ee-dafe16e01704,performance/music,電影爵士樂：午夜巴黎,Jazzing Cinema: Midnight in Paris,2026-03-14,['https://www.hkfringeclub.com/zh/whatson/2601-電影爵士樂：午夜巴黎.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
9019a4eb-22f0-11f1-88ee-dafe16e01704,performance/music,四十而納個人夢想演唱會,Alice’s Halftime Show,2026-03-27,['https://www.hkfringeclub.com/zh/whatson/2605-四十而納個人夢想演唱會.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
8f78689f-22f0-11f1-88ee-dafe16e01704,performance/music,3月藝穗會爵士夜,March Fringe Jazz: Jonas Cho Quartet,2026-03-20,['https://www.hkfringeclub.com/zh/whatson/2604-3月藝穗會爵士夜.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
8ee7c614-22f0-11f1-88ee-dafe16e01704,performance/music,,Vanessa Kwan: Back To Basic (Ft. Kasey Pong),2026-03-15,['https://www.hkfringeclub.com/zh/whatson/2607-Vanessa+Kwan:+Back+To+Basic+(Ft.+Kasey+Pong).html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
1f3d651a-1b74-11f1-b7f4-dafe16e01704,performance/music,,SoundLab Presents: Ctrl Freq a.k.a. Kacper Ziemianin Workshop & Concert,2026-03-15~2026-03-16,['https://www.scm.cityu.edu.hk/en/events/soundlab-ctrl-freg'],香港城市大學邵逸夫創意媒體中心,"Run Run Shaw Creative Media Centre, City University of Hong Kong",九龍塘達康路18號,"18 Tat Hong Avenue, Kowloon Tong, Kowloon, Hong Kong",kl_central
1c66554f-150f-11f1-885e-dafe16e01704,performance/music,,The Golden Ticket,2026-03-06,['https://hkac.org.hk/calendar_detail/?u=thegoldenticket'],香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
6f4f3da1-150b-11f1-885e-dafe16e01704,performance/music,,Playaround Gig,2026-03-07,['https://www.ekcc.hk/zh-hk/events/2026/projectplayaround-gig.html'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
60285be1-10d9-11f1-8081-dafe16e01704,performance/music,2025–26《擊響大埔》敲擊樂創藝計劃–總結音樂會,Taipo Rhythm Pulse” Creative Percussive Arts Project Finale Concerts,2026-03-07,['https://www.instagram.com/p/DUnNZ7ugY6g'],大埔文娛中心,Tai Po Civic Centre,香港新界大埔安邦路12號,"12 On Pong Road, Tai Po, New Territories, Hong Kong",nt
602869ed-10d9-11f1-8081-dafe16e01704,performance/music,,Sandbox Percussion: Hong Kong Debut,2026-03-20,['https://www.instagram.com/p/DUsW_wdE6QM'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
a1ca4d2c-106b-11f1-8081-dafe16e01704,performance/music,香港節日青年管樂團普及音樂會 - Fairy Tales,Hong Kong Festival Youth Wind Orchestra Pop Concert - Fairy Tales,2026-03-21,['https://www.instagram.com/hkfestivalywo/p/DVQiLPLEy-i'],牛池灣文娛中心,Ngau Chi Wan Civic Centre,九龍清水灣道11號,"11 Clear Water Bay Road, Kowloon",kl_east
5d864855-027a-11f1-a3e3-dafe16e01704,performance/music,2026春季音樂會,Spring Concert 2026,2026-03-28,['https://www.facebook.com/HongKongChildrensSymphonyOrchestra/posts/pfbid0ufzcppdrN8AedCqegkUgAAsCZXbN3SpuvAVbq9VfykwJzztuVon9MaXJJLFkYeWsl'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
5d1cb63f-027a-11f1-a3e3-dafe16e01704,performance/music,一起彈奏結他音樂會,Come - Together Guitar Concert,2026-03-28,"['https://www.facebook.com/events/1265478328727220/?acontext={""event_action_history"":[{""surface"":""external""},{""mechanism"":""attachment"",""surface"":""newsfeed""}],""ref_notif_type"":null}']",香港大會堂演奏廳,Hong Kong City Hall Recital Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
ca370c24-0177-11f1-a3e3-dafe16e01704,performance/music,2026音樂事務處周年大匯演,2026 Music Office Annual Gala,2026-03-07,['https://www.lcsd.gov.hk/tc/mo/activities/traineesevents/musicnconcert/MOAG26.html'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
e986c7de-d63b-11f0-9a41-dafe16e01704,performance/music,《弦上光影》中樂演奏會,Strings of Light: A Concert by the Hong Kong Cantonese Orchestra and Yang Enhua,2026-03-27,['https://www.nolimits.hk/zh-hant/programme/light-and-shadow-strings-hong-kong-chinese-orchestra-chamber-ensemble-and-yang-enhua-solo'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
aa46cf4f-d36b-11f0-a522-dafe16e01704,performance/music,夜廠JCCAC「現場音樂伴奏舞池」- 探戈舞藝薈 2,Night at JCCAC “Shall We Dance”- Milonga Artistia 2 Live Argentine Musice and Dance,2026-03-06,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9808'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
f76f116e-cc14-11f0-9166-dafe16e01704,performance/music,賽馬會創藝科媒系列：坂本龍一與「鐵皮鼓」《鏡：KAGAMI》,Jockey Club InnoArts Series: KAGAMI by Ryuichi Sakamoto & Tin Drum,2026-02-26~2026-02-28 / 2026-03-02~2026-03-07 / 2026-03-09~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/KAGAMI-by-Ryuichi-Sakamoto-Tin-Drum'],自由空間大盒,,九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
